lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.642215999,-46.674213,2024-09-24 03:00:00+00:00,32.2,15.1,82.0,7.1,0.0,0.0,1016.0
-23.642215999,-46.674213,2024-09-24 04:00:00+00:00,32.2,15.1,85.1,7.1,0.0,0.0,1015.7
-23.642215999,-46.674213,2024-09-24 05:00:00+00:00,32.2,15.1,83.9,6.4,0.0,0.0,1015.3
-23.642215999,-46.674213,2024-09-24 06:00:00+00:00,32.2,15.1,87.5,6.7,0.0,0.0,1015.0
-23.642215999,-46.674213,2024-09-24 07:00:00+00:00,32.2,15.1,87.8,6.8,0.0,0.0,1014.7
-23.642215999,-46.674213,2024-09-24 08:00:00+00:00,32.2,15.1,88.6,6.8,0.0,0.0,1015.3
-23.642215999,-46.674213,2024-09-24 09:00:00+00:00,32.2,15.1,91.0,5.8,0.0,0.0,1016.2
-23.642215999,-46.674213,2024-09-24 10:00:00+00:00,32.2,15.6,84.1,5.5,0.0,0.0,1016.8
-23.642215999,-46.674213,2024-09-24 11:00:00+00:00,32.2,15.6,74.1,5.1,0.0,0.0,1017.3
-23.642215999,-46.674213,2024-09-24 12:00:00+00:00,32.2,15.6,63.7,4.8,0.0,0.0,1016.8
-23.642215999,-46.674213,2024-09-24 13:00:00+00:00,32.2,15.6,52.9,4.6,0.0,0.0,1016.0
-23.642215999,-46.674213,2024-09-24 14:00:00+00:00,32.2,15.6,43.0,4.6,0.0,0.0,1015.3
-23.642215999,-46.674213,2024-09-24 15:00:00+00:00,32.2,15.6,34.4,3.2,0.0,0.0,1014.3
-23.642215999,-46.674213,2024-09-24 16:00:00+00:00,33.1,15.6,29.4,1.8,0.0,0.0,1013.3
-23.642215999,-46.674213,2024-09-24 17:00:00+00:00,33.3,15.5,28.2,2.3,0.0,0.0,1012.5
-23.642215999,-46.674213,2024-09-24 18:00:00+00:00,33.3,15.5,35.8,3.9,0.0,1.0,1011.8
-23.642215999,-46.674213,2024-09-24 19:00:00+00:00,33.3,15.5,56.9,6.9,0.0,1.0,1011.9
-23.642215999,-46.674213,2024-09-24 20:00:00+00:00,33.3,15.5,65.9,6.9,0.0,0.0,1012.4
-23.642215999,-46.674213,2024-09-24 21:00:00+00:00,33.3,15.5,76.3,6.8,0.0,0.0,1013.0
-23.642215999,-46.674213,2024-09-24 22:00:00+00:00,33.3,15.5,79.8,6.7,0.0,0.0,1013.5
-23.642215999,-46.674213,2024-09-24 23:00:00+00:00,33.3,15.5,82.8,4.8,0.0,0.0,1013.7
-23.642215999,-46.674213,2024-09-25 00:00:00+00:00,33.3,15.5,85.1,4.8,0.0,0.0,1014.3
-23.642215999,-46.674213,2024-09-25 01:00:00+00:00,33.3,15.5,85.3,5.1,0.0,0.0,1014.5
-23.642215999,-46.674213,2024-09-25 02:00:00+00:00,33.3,15.5,80.2,7.2,0.0,0.0,1014.4
-23.642215999,-46.674213,2024-09-25 03:00:00+00:00,33.3,15.5,73.7,8.8,0.0,0.0,1014.3
-23.642215999,-46.674213,2024-09-25 04:00:00+00:00,33.3,15.5,74.0,9.0,0.0,0.0,1013.7
-23.642215999,-46.674213,2024-09-25 05:00:00+00:00,33.3,15.5,71.6,9.1,0.0,0.0,1013.1
-23.642215999,-46.674213,2024-09-25 06:00:00+00:00,33.3,15.5,73.7,9.1,0.0,3.0,1012.7
-23.642215999,-46.674213,2024-09-25 07:00:00+00:00,33.3,15.5,76.6,8.1,0.0,1.0,1012.6
-23.642215999,-46.674213,2024-09-25 08:00:00+00:00,33.3,15.5,82.1,7.5,0.0,0.0,1012.7
-23.642215999,-46.674213,2024-09-25 09:00:00+00:00,33.3,15.5,83.6,6.8,0.0,0.0,1013.3
-23.642215999,-46.674213,2024-09-25 10:00:00+00:00,33.3,16.1,73.9,6.5,0.0,0.0,1014.0
-23.642215999,-46.674213,2024-09-25 11:00:00+00:00,33.3,16.1,59.4,6.5,0.0,0.0,1014.5
-23.642215999,-46.674213,2024-09-25 12:00:00+00:00,33.3,16.1,47.0,6.4,0.0,0.0,1014.4
-23.642215999,-46.674213,2024-09-25 13:00:00+00:00,33.3,16.1,37.9,7.5,0.0,0.0,1013.8
-23.642215999,-46.674213,2024-09-25 14:00:00+00:00,33.3,16.1,29.7,7.5,0.0,0.0,1013.0
-23.642215999,-46.674213,2024-09-25 15:00:00+00:00,33.8,16.1,25.9,6.0,0.0,0.0,1012.2
-23.642215999,-46.674213,2024-09-25 16:00:00+00:00,34.6,16.1,23.5,4.7,0.0,0.0,1011.2
-23.642215999,-46.674213,2024-09-25 17:00:00+00:00,35.2,16.0,21.4,3.9,0.0,0.0,1010.0
-23.642215999,-46.674213,2024-09-25 18:00:00+00:00,35.3,16.0,20.6,3.5,0.0,0.0,1008.9
-23.642215999,-46.674213,2024-09-25 19:00:00+00:00,35.4,16.0,29.4,4.0,0.0,0.0,1009.2
-23.642215999,-46.674213,2024-09-25 20:00:00+00:00,35.4,16.0,42.0,5.5,0.0,0.0,1009.5
-23.642215999,-46.674213,2024-09-25 21:00:00+00:00,35.4,16.0,59.8,6.9,0.0,0.0,1009.8
-23.642215999,-46.674213,2024-09-25 22:00:00+00:00,35.4,16.0,62.5,6.9,0.0,0.0,1010.4
-23.642215999,-46.674213,2024-09-25 23:00:00+00:00,35.4,16.0,65.2,6.2,0.0,0.0,1011.1
-23.642215999,-46.674213,2024-09-26 00:00:00+00:00,35.4,16.0,68.1,5.4,0.0,0.0,1011.8
-23.642215999,-46.674213,2024-09-26 01:00:00+00:00,35.4,16.0,69.4,5.0,0.0,0.0,1011.7
-23.642215999,-46.674213,2024-09-26 02:00:00+00:00,35.4,16.0,70.7,5.3,0.0,0.0,1011.7
-23.642215999,-46.674213,2024-09-26 03:00:00+00:00,35.4,16.0,72.1,5.7,0.0,0.0,1011.7
-23.642215999,-46.674213,2024-09-26 04:00:00+00:00,35.4,16.0,73.1,5.8,0.0,0.0,1011.2
-23.642215999,-46.674213,2024-09-26 05:00:00+00:00,35.4,16.0,74.2,5.8,0.0,0.0,1010.7
-23.642215999,-46.674213,2024-09-26 06:00:00+00:00,35.4,16.0,75.3,5.9,0.0,0.0,1010.3
-23.642215999,-46.674213,2024-09-26 07:00:00+00:00,35.4,16.0,77.1,6.1,0.0,0.0,1010.5
-23.642215999,-46.674213,2024-09-26 08:00:00+00:00,35.4,16.0,79.0,6.2,0.0,0.0,1010.7
-23.642215999,-46.674213,2024-09-26 09:00:00+00:00,35.4,16.0,80.9,6.4,0.0,0.0,1011.0
-23.642215999,-46.674213,2024-09-26 10:00:00+00:00,35.4,16.6,64.4,6.4,0.0,0.0,1011.7
-23.642215999,-46.674213,2024-09-26 11:00:00+00:00,35.4,16.6,51.5,6.1,0.0,0.0,1012.3
-23.642215999,-46.674213,2024-09-26 12:00:00+00:00,35.4,16.6,41.4,6.0,0.0,0.0,1013.0
-23.642215999,-46.674213,2024-09-26 13:00:00+00:00,35.4,16.6,33.1,5.8,0.0,0.0,1012.0
-23.642215999,-46.674213,2024-09-26 14:00:00+00:00,35.4,16.6,26.4,5.5,0.0,0.0,1011.0
-23.642215999,-46.674213,2024-09-26 15:00:00+00:00,35.4,16.6,21.2,5.0,0.0,0.0,1010.1
-23.642215999,-46.674213,2024-09-26 16:00:00+00:00,35.7,16.6,19.7,4.5,0.0,1.0,1009.0
-23.642215999,-46.674213,2024-09-26 17:00:00+00:00,36.2,16.6,18.3,4.0,0.0,2.0,1007.9
-23.642215999,-46.674213,2024-09-26 18:00:00+00:00,36.7,16.6,17.0,3.5,0.0,3.0,1006.9
-23.642215999,-46.674213,2024-09-26 19:00:00+00:00,36.8,16.6,23.4,3.0,0.0,4.0,1007.0
-23.642215999,-46.674213,2024-09-26 20:00:00+00:00,36.8,16.6,32.0,2.9,0.0,4.0,1007.1
-23.642215999,-46.674213,2024-09-26 21:00:00+00:00,36.8,16.6,43.4,2.6,0.0,4.0,1007.3
-23.642215999,-46.674213,2024-09-26 22:00:00+00:00,36.8,16.6,48.2,2.4,0.0,5.0,1007.8
-23.642215999,-46.674213,2024-09-26 23:00:00+00:00,36.8,16.6,53.3,2.6,0.0,6.0,1008.4
-23.642215999,-46.674213,2024-09-27 00:00:00+00:00,36.8,16.6,59.4,2.9,0.0,7.0,1009.0
-23.642215999,-46.674213,2024-09-27 01:00:00+00:00,36.8,16.6,56.3,4.5,0.0,4.0,1008.8
-23.642215999,-46.674213,2024-09-27 02:00:00+00:00,36.8,16.6,53.7,6.1,0.0,2.0,1008.6
-23.642215999,-46.674213,2024-09-27 03:00:00+00:00,36.8,16.6,51.1,7.8,0.0,0.0,1008.4
-23.642215999,-46.674213,2024-09-27 04:00:00+00:00,36.8,16.6,52.6,7.8,0.0,0.0,1008.1
-23.642215999,-46.674213,2024-09-27 05:00:00+00:00,36.8,16.6,53.8,6.1,0.0,0.0,1007.9
-23.642215999,-46.674213,2024-09-27 06:00:00+00:00,36.8,16.6,54.9,5.2,0.0,0.0,1007.6
-23.642215999,-46.674213,2024-09-27 07:00:00+00:00,36.8,16.6,55.3,4.5,0.0,0.0,1008.5
-23.642215999,-46.674213,2024-09-27 08:00:00+00:00,36.8,16.6,55.1,5.0,0.0,0.0,1009.4
-23.642215999,-46.674213,2024-09-27 09:00:00+00:00,36.6,16.6,55.5,5.7,0.0,0.0,1010.3
-23.642215999,-46.674213,2024-09-27 10:00:00+00:00,36.6,19.8,57.5,6.3,0.0,0.0,1011.1
-23.642215999,-46.674213,2024-09-27 11:00:00+00:00,36.6,19.8,59.5,6.3,0.0,0.0,1011.9
-23.642215999,-46.674213,2024-09-27 12:00:00+00:00,36.6,19.8,61.6,5.9,0.0,0.0,1012.7
-23.642215999,-46.674213,2024-09-27 13:00:00+00:00,36.6,19.8,63.3,6.6,0.0,3.0,1013.3
-23.642215999,-46.674213,2024-09-27 14:00:00+00:00,36.6,19.8,65.0,8.0,0.0,5.0,1014.0
-23.642215999,-46.674213,2024-09-27 15:00:00+00:00,36.6,19.8,66.7,9.6,0.0,7.0,1014.6
-23.642215999,-46.674213,2024-09-27 16:00:00+00:00,36.6,19.8,68.4,10.3,0.0,7.0,1014.6
-23.642215999,-46.674213,2024-09-27 17:00:00+00:00,36.6,19.8,70.0,11.0,0.0,8.0,1014.6
-23.642215999,-46.674213,2024-09-27 18:00:00+00:00,36.7,19.1,71.8,11.2,0.0,8.0,1014.6
-23.642215999,-46.674213,2024-09-27 19:00:00+00:00,34.6,18.2,73.9,11.2,0.0,7.0,1015.3
-23.642215999,-46.674213,2024-09-27 20:00:00+00:00,32.5,17.3,76.1,10.5,0.0,7.0,1015.9
-23.642215999,-46.674213,2024-09-27 21:00:00+00:00,30.4,16.4,78.4,10.0,0.0,7.0,1016.6
-23.642215999,-46.674213,2024-09-27 22:00:00+00:00,28.9,16.3,80.1,10.0,0.0,7.0,1017.3
-23.642215999,-46.674213,2024-09-27 23:00:00+00:00,27.4,16.1,81.9,10.0,0.0,7.0,1018.0
-23.642215999,-46.674213,2024-09-28 00:00:00+00:00,26.6,15.9,83.7,10.1,0.0,7.0,1018.8
-23.642215999,-46.674213,2024-09-28 01:00:00+00:00,26.6,15.8,85.4,10.1,0.0,7.0,1018.9
-23.642215999,-46.674213,2024-09-28 02:00:00+00:00,26.6,15.7,87.1,10.0,0.0,8.0,1018.9
-23.642215999,-46.674213,2024-09-28 03:00:00+00:00,26.6,15.7,88.8,9.9,0.0,8.0,1019.0
-23.642215999,-46.674213,2024-09-28 04:00:00+00:00,26.6,15.6,89.8,9.9,0.0,8.0,1018.7
-23.642215999,-46.674213,2024-09-28 05:00:00+00:00,26.6,15.4,90.8,9.9,0.0,8.0,1018.3
-23.642215999,-46.674213,2024-09-28 06:00:00+00:00,26.6,15.3,91.8,9.9,0.0,8.0,1018.0
-23.642215999,-46.674213,2024-09-28 07:00:00+00:00,26.6,15.3,91.1,9.9,0.0,8.0,1018.3
-23.642215999,-46.674213,2024-09-28 08:00:00+00:00,26.6,15.2,90.4,9.8,0.0,8.0,1018.6
-23.642215999,-46.674213,2024-09-28 09:00:00+00:00,26.6,15.2,89.8,9.6,0.0,7.0,1019.0
-23.642215999,-46.674213,2024-09-28 10:00:00+00:00,26.6,15.1,82.6,9.5,0.0,7.0,1019.6
-23.642215999,-46.674213,2024-09-28 11:00:00+00:00,26.6,15.1,76.0,9.1,0.0,7.0,1020.2
-23.642215999,-46.674213,2024-09-28 12:00:00+00:00,26.6,15.1,70.0,8.6,0.0,7.0,1020.8
-23.642215999,-46.674213,2024-09-28 13:00:00+00:00,25.3,15.2,67.8,8.2,0.0,7.0,1020.6
-23.642215999,-46.674213,2024-09-28 14:00:00+00:00,23.9,15.2,65.8,7.8,0.0,8.0,1020.4
-23.642215999,-46.674213,2024-09-28 15:00:00+00:00,22.6,15.3,63.8,7.3,0.0,8.0,1020.1
-23.642215999,-46.674213,2024-09-28 16:00:00+00:00,21.7,15.3,64.0,7.4,0.0,8.0,1019.5
-23.642215999,-46.674213,2024-09-28 17:00:00+00:00,21.1,15.3,64.2,7.9,0.0,8.0,1018.8
-23.642215999,-46.674213,2024-09-28 18:00:00+00:00,21.1,15.3,64.4,8.4,0.0,8.0,1018.2
-23.642215999,-46.674213,2024-09-28 19:00:00+00:00,21.1,15.3,69.9,9.1,0.0,8.0,1018.5
-23.642215999,-46.674213,2024-09-28 20:00:00+00:00,21.1,15.3,76.0,9.8,0.0,8.0,1018.9
-23.642215999,-46.674213,2024-09-28 21:00:00+00:00,21.1,15.3,82.6,10.5,0.0,8.0,1019.2
-23.642215999,-46.674213,2024-09-28 22:00:00+00:00,21.1,15.3,82.8,10.7,0.0,7.0,1019.7
-23.642215999,-46.674213,2024-09-28 23:00:00+00:00,21.1,15.3,83.0,10.8,0.0,6.0,1020.3
-23.642215999,-46.674213,2024-09-29 00:00:00+00:00,21.1,15.3,83.2,11.0,0.0,6.0,1020.9
-23.642215999,-46.674213,2024-09-29 01:00:00+00:00,21.1,15.3,84.4,11.0,0.0,6.0,1020.9
-23.642215999,-46.674213,2024-09-29 02:00:00+00:00,21.1,15.3,85.7,10.4,0.0,7.0,1020.9
-23.642215999,-46.674213,2024-09-29 03:00:00+00:00,21.1,15.3,87.0,9.8,0.0,8.0,1020.9
-23.642215999,-46.674213,2024-09-29 04:00:00+00:00,21.1,15.2,88.4,9.2,0.0,7.0,1020.3
-23.642215999,-46.674213,2024-09-29 05:00:00+00:00,21.1,15.0,89.9,8.6,0.0,6.0,1019.7
-23.642215999,-46.674213,2024-09-29 06:00:00+00:00,21.1,14.8,91.3,8.0,0.0,6.0,1019.1
-23.642215999,-46.674213,2024-09-29 07:00:00+00:00,21.1,14.8,90.4,7.6,0.0,6.0,1019.3
-23.642215999,-46.674213,2024-09-29 08:00:00+00:00,21.1,14.8,89.5,7.7,0.0,7.0,1019.5
-23.642215999,-46.674213,2024-09-29 09:00:00+00:00,21.1,14.8,88.7,7.9,0.0,7.0,1019.8
-23.642215999,-46.674213,2024-09-29 10:00:00+00:00,21.1,14.8,80.2,7.9,0.0,5.0,1020.1
-23.642215999,-46.674213,2024-09-29 11:00:00+00:00,21.1,14.8,72.6,7.3,0.0,4.0,1020.3
-23.642215999,-46.674213,2024-09-29 12:00:00+00:00,21.1,14.8,65.9,6.6,0.0,2.0,1020.6
-23.642215999,-46.674213,2024-09-29 13:00:00+00:00,21.1,14.8,66.5,6.4,0.0,2.0,1020.1
-23.642215999,-46.674213,2024-09-29 14:00:00+00:00,21.3,14.7,67.1,6.9,0.0,2.0,1019.6
-23.642215999,-46.674213,2024-09-29 15:00:00+00:00,21.5,14.7,67.7,7.3,0.0,2.0,1019.1
-23.642215999,-46.674213,2024-09-29 16:00:00+00:00,21.7,14.7,68.3,7.7,0.0,2.0,1018.6
-23.642215999,-46.674213,2024-09-29 17:00:00+00:00,21.9,14.7,68.9,8.1,0.0,2.0,1018.1
-23.642215999,-46.674213,2024-09-29 18:00:00+00:00,22.2,14.7,69.5,8.5,0.0,3.0,1017.5
-23.642215999,-46.674213,2024-09-29 19:00:00+00:00,22.2,14.7,73.2,8.5,0.0,3.0,1017.9
-23.642215999,-46.674213,2024-09-29 20:00:00+00:00,22.2,14.7,77.1,8.3,0.0,4.0,1018.3
-23.642215999,-46.674213,2024-09-29 21:00:00+00:00,22.2,14.7,81.3,8.0,0.0,5.0,1018.7
-23.642215999,-46.674213,2024-09-29 22:00:00+00:00,22.2,14.7,85.8,7.8,0.0,6.0,1019.0
-23.642215999,-46.674213,2024-09-29 23:00:00+00:00,22.2,14.7,90.6,7.7,0.0,7.0,1019.4
-23.642215999,-46.674213,2024-09-30 00:00:00+00:00,22.2,14.7,95.4,8.1,0.0,7.0,1019.8
-23.642215999,-46.674213,2024-09-30 01:00:00+00:00,22.2,14.7,95.4,8.1,0.0,6.0,1019.5
-23.642215999,-46.674213,2024-09-30 02:00:00+00:00,22.2,14.7,95.4,8.1,0.0,5.0,1019.1
-23.642215999,-46.674213,2024-09-30 03:00:00+00:00,22.2,14.7,95.2,8.7,0.0,4.0,1018.7
-23.642215999,-46.674213,2024-09-30 04:00:00+00:00,22.2,14.7,95.1,9.3,0.0,3.0,1018.4
-23.642215999,-46.674213,2024-09-30 05:00:00+00:00,22.2,14.7,95.0,9.8,0.0,2.0,1018.0
-23.642215999,-46.674213,2024-09-30 06:00:00+00:00,22.2,14.7,94.8,10.4,0.0,0.0,1017.6
-23.642215999,-46.674213,2024-09-30 07:00:00+00:00,22.2,14.8,89.1,10.4,0.0,0.0,1017.7
-23.642215999,-46.674213,2024-09-30 08:00:00+00:00,22.2,14.8,83.7,9.5,0.0,0.0,1017.9
-23.642215999,-46.674213,2024-09-30 09:00:00+00:00,22.2,14.8,78.7,8.6,0.0,0.0,1018.1
-23.642215999,-46.674213,2024-09-30 10:00:00+00:00,22.2,14.9,74.1,7.8,0.0,0.0,1018.2
-23.642215999,-46.674213,2024-09-30 11:00:00+00:00,22.2,14.9,69.7,6.9,0.0,0.0,1018.3
-23.642215999,-46.674213,2024-09-30 12:00:00+00:00,22.2,14.9,65.7,6.0,0.0,0.0,1018.5
-23.642215999,-46.674213,2024-09-30 13:00:00+00:00,23.0,14.9,62.9,5.2,0.0,0.0,1017.6
-23.642215999,-46.674213,2024-09-30 14:00:00+00:00,24.3,14.9,60.2,5.2,0.0,0.0,1016.6
-23.642215999,-46.674213,2024-09-30 15:00:00+00:00,25.6,14.8,57.7,5.3,0.0,0.0,1015.7
-23.642215999,-46.674213,2024-09-30 16:00:00+00:00,26.9,14.7,55.4,5.6,0.0,0.0,1014.8
-23.642215999,-46.674213,2024-09-30 17:00:00+00:00,28.2,14.7,53.2,6.0,0.0,0.0,1013.8
-23.642215999,-46.674213,2024-09-30 18:00:00+00:00,29.5,14.6,51.1,6.3,0.0,0.0,1012.8
-23.642215999,-46.674213,2024-09-30 19:00:00+00:00,29.6,14.6,55.0,6.3,0.0,0.0,1013.3
-23.642215999,-46.674213,2024-09-30 20:00:00+00:00,29.6,14.6,59.2,5.6,0.0,0.0,1013.8
-23.642215999,-46.674213,2024-09-30 21:00:00+00:00,29.6,14.6,63.8,5.5,0.0,0.0,1014.3
-23.642215999,-46.674213,2024-09-30 22:00:00+00:00,29.6,14.6,68.9,5.6,0.0,0.0,1014.8
-23.642215999,-46.674213,2024-09-30 23:00:00+00:00,29.6,14.6,74.5,5.8,0.0,0.0,1015.3
-23.642215999,-46.674213,2024-10-01 00:00:00+00:00,29.6,14.6,80.6,5.9,0.0,0.0,1015.8
-23.642215999,-46.674213,2024-10-01 01:00:00+00:00,29.6,14.6,81.7,5.9,0.0,0.0,1015.5
-23.642215999,-46.674213,2024-10-01 02:00:00+00:00,29.6,14.6,82.8,5.9,0.0,0.0,1015.1
-23.642215999,-46.674213,2024-10-01 03:00:00+00:00,29.6,14.6,84.0,5.9,0.0,0.0,1014.7
-23.6114339989999,-46.718221,2024-09-24 03:00:00+00:00,32.5,14.1,81.5,7.3,0.0,0.0,1016.0
-23.6114339989999,-46.718221,2024-09-24 04:00:00+00:00,32.5,14.1,84.7,7.2,0.0,0.0,1015.8
-23.6114339989999,-46.718221,2024-09-24 05:00:00+00:00,32.5,14.1,83.8,6.4,0.0,0.0,1015.4
-23.6114339989999,-46.718221,2024-09-24 06:00:00+00:00,32.5,14.1,87.5,6.7,0.0,0.0,1015.0
-23.6114339989999,-46.718221,2024-09-24 07:00:00+00:00,32.5,14.1,88.3,6.7,0.0,0.0,1014.7
-23.6114339989999,-46.718221,2024-09-24 08:00:00+00:00,32.5,14.1,87.8,6.5,0.0,0.0,1015.3
-23.6114339989999,-46.718221,2024-09-24 09:00:00+00:00,32.5,14.1,91.1,5.3,0.0,0.0,1016.2
-23.6114339989999,-46.718221,2024-09-24 10:00:00+00:00,32.5,14.6,84.7,5.0,0.0,0.0,1016.8
-23.6114339989999,-46.718221,2024-09-24 11:00:00+00:00,32.5,14.6,75.2,4.5,0.0,0.0,1017.3
-23.6114339989999,-46.718221,2024-09-24 12:00:00+00:00,32.5,14.6,64.4,4.3,0.0,0.0,1016.8
-23.6114339989999,-46.718221,2024-09-24 13:00:00+00:00,32.5,14.6,52.9,4.2,0.0,0.0,1015.9
-23.6114339989999,-46.718221,2024-09-24 14:00:00+00:00,32.5,14.6,41.9,4.0,0.0,0.0,1015.1
-23.6114339989999,-46.718221,2024-09-24 15:00:00+00:00,32.5,14.6,33.0,2.7,0.0,0.0,1014.1
-23.6114339989999,-46.718221,2024-09-24 16:00:00+00:00,33.2,14.6,27.9,2.1,0.0,0.0,1013.2
-23.6114339989999,-46.718221,2024-09-24 17:00:00+00:00,33.8,14.6,25.0,2.1,0.0,0.0,1012.3
-23.6114339989999,-46.718221,2024-09-24 18:00:00+00:00,33.8,14.6,26.2,2.5,0.0,1.0,1011.4
-23.6114339989999,-46.718221,2024-09-24 19:00:00+00:00,33.8,14.6,50.1,6.4,0.0,1.0,1011.5
-23.6114339989999,-46.718221,2024-09-24 20:00:00+00:00,33.8,14.6,63.1,7.1,0.0,1.0,1012.3
-23.6114339989999,-46.718221,2024-09-24 21:00:00+00:00,33.8,14.6,76.0,7.1,0.0,0.0,1013.0
-23.6114339989999,-46.718221,2024-09-24 22:00:00+00:00,33.8,14.6,79.2,6.4,0.0,0.0,1013.6
-23.6114339989999,-46.718221,2024-09-24 23:00:00+00:00,33.8,14.6,83.7,4.9,0.0,0.0,1013.8
-23.6114339989999,-46.718221,2024-09-25 00:00:00+00:00,33.8,14.6,87.2,4.9,0.0,0.0,1014.5
-23.6114339989999,-46.718221,2024-09-25 01:00:00+00:00,33.8,14.6,85.9,5.5,0.0,0.0,1014.5
-23.6114339989999,-46.718221,2024-09-25 02:00:00+00:00,33.8,14.6,80.8,7.5,0.0,0.0,1014.4
-23.6114339989999,-46.718221,2024-09-25 03:00:00+00:00,33.8,14.6,73.5,8.7,0.0,0.0,1014.4
-23.6114339989999,-46.718221,2024-09-25 04:00:00+00:00,33.8,14.6,76.1,8.7,0.0,0.0,1013.7
-23.6114339989999,-46.718221,2024-09-25 05:00:00+00:00,33.8,14.6,73.4,8.7,0.0,0.0,1013.1
-23.6114339989999,-46.718221,2024-09-25 06:00:00+00:00,33.8,14.6,71.7,8.7,0.0,2.0,1012.7
-23.6114339989999,-46.718221,2024-09-25 07:00:00+00:00,33.8,14.6,73.5,7.5,0.0,1.0,1012.6
-23.6114339989999,-46.718221,2024-09-25 08:00:00+00:00,33.8,14.6,79.5,6.9,0.0,0.0,1012.7
-23.6114339989999,-46.718221,2024-09-25 09:00:00+00:00,33.8,14.6,79.6,6.8,0.0,0.0,1013.3
-23.6114339989999,-46.718221,2024-09-25 10:00:00+00:00,33.8,15.4,69.1,6.6,0.0,0.0,1014.0
-23.6114339989999,-46.718221,2024-09-25 11:00:00+00:00,33.8,15.4,57.0,6.6,0.0,0.0,1014.5
-23.6114339989999,-46.718221,2024-09-25 12:00:00+00:00,33.8,15.4,45.4,7.0,0.0,0.0,1014.3
-23.6114339989999,-46.718221,2024-09-25 13:00:00+00:00,33.8,15.4,35.8,7.7,0.0,0.0,1013.7
-23.6114339989999,-46.718221,2024-09-25 14:00:00+00:00,33.8,15.4,29.0,7.7,0.0,0.0,1012.9
-23.6114339989999,-46.718221,2024-09-25 15:00:00+00:00,33.9,15.4,25.3,6.0,0.0,0.0,1012.1
-23.6114339989999,-46.718221,2024-09-25 16:00:00+00:00,34.6,15.4,23.2,4.6,0.0,0.0,1011.1
-23.6114339989999,-46.718221,2024-09-25 17:00:00+00:00,35.0,15.3,21.1,3.9,0.0,0.0,1009.9
-23.6114339989999,-46.718221,2024-09-25 18:00:00+00:00,35.2,15.3,19.8,3.6,0.0,0.0,1008.8
-23.6114339989999,-46.718221,2024-09-25 19:00:00+00:00,35.3,15.3,27.5,4.5,0.0,0.0,1009.1
-23.6114339989999,-46.718221,2024-09-25 20:00:00+00:00,35.3,15.3,38.9,5.8,0.0,0.0,1009.4
-23.6114339989999,-46.718221,2024-09-25 21:00:00+00:00,35.3,15.3,55.6,7.1,0.0,0.0,1009.7
-23.6114339989999,-46.718221,2024-09-25 22:00:00+00:00,35.3,15.3,59.5,7.1,0.0,0.0,1010.4
-23.6114339989999,-46.718221,2024-09-25 23:00:00+00:00,35.3,15.3,63.8,6.3,0.0,0.0,1011.1
-23.6114339989999,-46.718221,2024-09-26 00:00:00+00:00,35.3,15.3,68.4,5.6,0.0,0.0,1011.8
-23.6114339989999,-46.718221,2024-09-26 01:00:00+00:00,35.3,15.3,69.8,5.2,0.0,0.0,1011.8
-23.6114339989999,-46.718221,2024-09-26 02:00:00+00:00,35.3,15.3,71.2,5.5,0.0,0.0,1011.7
-23.6114339989999,-46.718221,2024-09-26 03:00:00+00:00,35.3,15.3,72.7,5.8,0.0,0.0,1011.7
-23.6114339989999,-46.718221,2024-09-26 04:00:00+00:00,35.3,15.3,72.5,5.8,0.0,0.0,1011.2
-23.6114339989999,-46.718221,2024-09-26 05:00:00+00:00,35.3,15.3,72.2,5.7,0.0,0.0,1010.7
-23.6114339989999,-46.718221,2024-09-26 06:00:00+00:00,35.3,15.3,71.9,5.6,0.0,0.0,1010.3
-23.6114339989999,-46.718221,2024-09-26 07:00:00+00:00,35.3,15.3,72.9,6.0,0.0,0.0,1010.5
-23.6114339989999,-46.718221,2024-09-26 08:00:00+00:00,35.3,15.3,74.0,6.5,0.0,0.0,1010.7
-23.6114339989999,-46.718221,2024-09-26 09:00:00+00:00,35.3,15.3,75.0,6.9,0.0,0.0,1011.0
-23.6114339989999,-46.718221,2024-09-26 10:00:00+00:00,35.3,16.4,60.7,6.9,0.0,0.0,1011.7
-23.6114339989999,-46.718221,2024-09-26 11:00:00+00:00,35.3,16.4,49.2,6.4,0.0,0.0,1012.3
-23.6114339989999,-46.718221,2024-09-26 12:00:00+00:00,35.3,16.4,39.8,6.2,0.0,0.0,1012.9
-23.6114339989999,-46.718221,2024-09-26 13:00:00+00:00,35.3,16.4,31.9,6.1,0.0,0.0,1011.9
-23.6114339989999,-46.718221,2024-09-26 14:00:00+00:00,35.3,16.4,25.7,5.6,0.0,0.0,1010.9
-23.6114339989999,-46.718221,2024-09-26 15:00:00+00:00,35.3,16.4,20.7,5.0,0.0,0.0,1009.9
-23.6114339989999,-46.718221,2024-09-26 16:00:00+00:00,35.6,16.4,19.3,4.4,0.0,1.0,1008.9
-23.6114339989999,-46.718221,2024-09-26 17:00:00+00:00,36.1,16.4,18.0,4.1,0.0,2.0,1007.8
-23.6114339989999,-46.718221,2024-09-26 18:00:00+00:00,36.6,16.4,16.8,3.8,0.0,3.0,1006.8
